499,32,828.99,364.74,189.48,715.02,1,-1,-1,-1
500,16,21.23,38.36,595.92,1028.73,1,-1,-1,-1
500,24,724.47,334.10,210.02,744.17,1,-1,-1,-1
500,26,1002.48,341.37,261.50,737.18,1,-1,-1,-1
500,32,814.55,364.79,189.81,716.28,1,-1,-1,-1
501,16,17.21,32.64,600.32,1039.85,1,-1,-1,-1
501,24,726.71,338.86,208.06,740.41,1,-1,-1,-1
501,26,993.76,344.32,261.61,732.00,1,-1,-1,-1
502,16,27.23,44.30,587.94,1025.61,1,-1,-1,-1
502,24,723.01,342.76,207.05,736.82,1,-1,-1,-1
502,26,982.65,343.45,261.86,732.68,1,-1,-1,-1
502,32,811.06,353.01,190.33,726.67,1,-1,-1,-1
503,16,27.22,46.82,582.28,1022.05,1,-1,-1,-1
503,24,710.78,344.99,209.52,734.67,1,-1,-1,-1
503,26,966.56,340.48,264.98,737.56,1,-1,-1,-1
503,32,799.40,351.70,190.89,728.82,1,-1,-1,-1
503,35,1634.28,404.06,247.60,590.02,1,-1,-1,-1
504,16,38.44,57.02,570.55,1006.14,1,-1,-1,-1
504,24,704.50,351.81,211.35,724.53,1,-1,-1,-1
504,26,962.39,336.07,267.28,740.05,1,-1,-1,-1
504,35,1621.02,407.71,248.71,583.53,1,-1,-1,-1
505,16,56.02,70.16,554.39,986.17,1,-1,-1,-1
505,24,700.59,365.70,214.75,711.98,1,-1,-1,-1
505,26,954.14,332.44,268.04,745.58,1,-1,-1,-1
505,35,1607.45,407.18,256.41,591.90,1,-1,-1,-1
506,16,-2.61,62.31,555.99,1000.17,1,-1,-1,-1
506,24,694.81,370.94,219.55,704.57,1,-1,-1,-1
506,26,937.35,334.39,264.95,735.14,1,-1,-1,-1
506,35,1583.33,397.89,267.49,605.23,1,-1,-1,-1
507,16,-24.84,59.35,550.47,1002.11,1,-1,-1,-1
507,24,675.29,358.88,222.92,708.46,1,-1,-1,-1
507,26,926.48,339.83,261.19,724.46,1,-1,-1,-1
507,35,1572.40,404.38,275.35,607.68,1,-1,-1,-1
508,16,-22.26,55.52,549.30,1009.53,1,-1,-1,-1
508,24,617.21,353.69,220.64,700.69,1,-1,-1,-1
508,26,882.20,341.90,266.02,729.77,1,-1,-1,-1
508,35,1561.68,412.40,273.97,582.32,1,-1,-1,-1
509,16,-20.33,62.62,536.78,993.89,1,-1,-1,-1
509,24,597.37,354.38,220.40,693.79,1,-1,-1,-1
509,26,874.68,340.03,260.08,716.58,1,-1,-1,-1
509,35,1551.23,417.58,279.07,574.62,1,-1,-1,-1
510,16,-23.66,65.29,532.02,997.27,1,-1,-1,-1
510,24,592.56,361.98,228.34,699.91,1,-1,-1,-1
510,26,872.75,345.31,262.75,725.58,1,-1,-1,-1
510,35,1532.42,419.42,283.38,567.10,1,-1,-1,-1
511,16,-31.28,56.32,533.22,1011.83,1,-1,-1,-1
511,24,581.38,364.81,234.58,702.91,1,-1,-1,-1
511,26,860.54,345.28,265.85,730.94,1,-1,-1,-1
511,35,1520.97,425.50,280.27,537.91,1,-1,-1,-1
512,16,-39.52,43.70,535.30,1031.80,1,-1,-1,-1
512,24,572.86,363.88,241.36,711.35,1,-1,-1,-1
512,26,856.51,338.65,269.51,739.58,1,-1,-1,-1
512,35,1514.41,436.66,273.55,499.67,1,-1,-1,-1
513,16,-44.13,42.84,526.69,1032.80,1,-1,-1,-1
513,24,554.86,358.89,246.81,713.89,1,-1,-1,-1
513,26,846.28,334.82,272.14,744.15,1,-1,-1,-1
513,35,1450.50,422.41,297.23,532.39,1,-1,-1,-1
514,16,-45.50,46.51,514.24,1027.16,1,-1,-1,-1
514,24,544.97,356.98,251.37,717.47,1,-1,-1,-1
514,26,834.44,327.46,275.49,751.77,1,-1,-1,-1
514,35,1425.78,416.30,309.00,539.40,1,-1,-1,-1
515,16,-42.38,45.97,504.37,1028.22,1,-1,-1,-1
515,24,540.39,357.57,253.75,712.22,1,-1,-1,-1
515,26,818.16,319.45,278.21,759.86,1,-1,-1,-1
515,35,1411.19,420.59,315.55,535.63,1,-1,-1,-1
516,16,-38.61,47.76,493.55,1025.27,1,-1,-1,-1
516,24,533.57,357.81,255.93,708.20,1,-1,-1,-1
516,26,808.50,315.14,281.11,764.17,1,-1,-1,-1
516,35,1399.60,426.92,314.48,522.28,1,-1,-1,-1
517,16,-35.99,39.88,489.07,1030.05,1,-1,-1,-1
517,24,526.33,358.56,259.68,706.02,1,-1,-1,-1
517,26,792.84,313.58,282.12,765.71,1,-1,-1,-1
517,35,1387.49,428.60,321.21,521.46,1,-1,-1,-1
518,16,-35.45,34.29,486.88,1041.04,1,-1,-1,-1
518,24,514.86,360.84,262.22,699.91,1,-1,-1,-1
518,26,786.02,317.02,279.84,758.95,1,-1,-1,-1
518,35,1381.73,433.20,328.79,524.64,1,-1,-1,-1
519,16,-35.28,44.70,473.48,1030.02,1,-1,-1,-1
519,24,507.33,363.68,267.08,703.60,1,-1,-1,-1
519,26,780.84,320.40,279.18,757.59,1,-1,-1,-1
519,35,1365.30,439.52,332.71,525.28,1,-1,-1,-1
520,16,-23.83,63.97,454.77,996.59,1,-1,-1,-1
520,24,499.07,364.74,270.59,702.37,1,-1,-1,-1
520,26,777.87,328.99,275.86,749.76,1,-1,-1,-1
520,35,1341.92,441.84,331.21,528.95,1,-1,-1,-1
521,16,-20.65,71.95,444.61,982.56,1,-1,-1,-1
521,24,491.59,362.46,275.43,711.19,1,-1,-1,-1
521,26,773.32,325.00,276.37,754.03,1,-1,-1,-1
521,35,1291.35,432.70,337.88,546.29,1,-1,-1,-1
522,16,-9.25,87.50,433.49,958.81,1,-1,-1,-1
522,24,483.30,360.94,279.63,716.49,1,-1,-1,-1
522,26,769.16,326.15,275.55,752.98,1,-1,-1,-1
522,35,1272.21,433.45,338.18,546.79,1,-1,-1,-1
523,16,-14.96,86.47,431.58,964.24,1,-1,-1,-1
523,24,445.93,359.03,277.28,709.27,1,-1,-1,-1
523,26,769.76,337.83,270.33,741.31,1,-1,-1,-1
524,16,-6.72,87.30,428.44,963.76,1,-1,-1,-1
524,24,467.52,356.98,280.32,718.39,1,-1,-1,-1
524,26,778.07,343.60,266.25,734.21,1,-1,-1,-1
524,39,1190.12,17.37,701.16,1025.41,1,-1,-1,-1
525,16,-5.72,124.04,412.47,935.19,1,-1,-1,-1
525,24,436.83,356.22,278.79,713.25,1,-1,-1,-1
525,26,782.55,354.35,261.26,722.28,1,-1,-1,-1
525,39,1163.09,4.09,726.32,1058.99,1,-1,-1,-1
526,16,-7.57,100.09,416.58,958.25,1,-1,-1,-1
526,24,423.95,353.30,278.59,714.55,1,-1,-1,-1
526,26,786.36,352.97,261.00,719.22,1,-1,-1,-1
526,39,1163.80,19.04,723.93,1052.27,1,-1,-1,-1
527,16,-11.96,122.29,407.18,947.61,1,-1,-1,-1
527,24,404.85,349.57,272.16,709.74,1,-1,-1,-1
527,26,781.29,353.70,261.63,716.18,1,-1,-1,-1
527,32,529.75,353.81,191.46,718.34,1,-1,-1,-1
527,39,1105.53,17.13,720.23,1044.55,1,-1,-1,-1
528,16,-29.30,82.66,415.89,991.00,1,-1,-1,-1
528,24,394.66,340.25,270.57,722.47,1,-1,-1,-1
528,26,719.25,338.59,260.13,737.10,1,-1,-1,-1
528,32,545.18,343.29,191.95,733.64,1,-1,-1,-1
528,39,1100.54,36.94,709.76,1010.56,1,-1,-1,-1
529,16,-36.50,66.05,414.39,1011.58,1,-1,-1,-1
529,24,392.51,333.52,270.01,736.40,1,-1,-1,-1
529,26,681.46,346.07,251.42,729.82,1,-1,-1,-1
529,32,560.85,343.44,188.80,734.92,1,-1,-1,-1
529,39,1055.98,47.73,702.20,984.73,1,-1,-1,-1
530,16,-36.17,60.27,408.62,1018.84,1,-1,-1,-1
530,24,397.52,348.69,256.99,707.64,1,-1,-1,-1
530,26,669.27,357.57,238.46,699.18,1,-1,-1,-1
530,32,565.02,358.92,178.46,699.91,1,-1,-1,-1
530,39,1011.20,48.73,712.05,988.81,1,-1,-1,-1
530,40,787.62,319.95,283.12,742.87,1,-1,-1,-1
531,16,-32.95,61.38,397.34,1012.33,1,-1,-1,-1
531,24,390.65,347.37,255.46,713.69,1,-1,-1,-1
531,26,654.80,359.58,237.06,695.06,1,-1,-1,-1
531,32,562.47,360.09,178.05,704.95,1,-1,-1,-1
531,39,954.00,129.96,673.20,931.25,1,-1,-1,-1
531,40,776.49,319.14,286.66,746.32,1,-1,-1,-1
532,16,-32.21,48.71,395.07,1028.80,1,-1,-1,-1
532,24,385.62,350.86,251.18,707.99,1,-1,-1,-1
532,26,647.07,337.43,245.63,736.00,1,-1,-1,-1
532,32,575.26,352.41,176.94,714.23,1,-1,-1,-1
532,35,1565.67,442.94,313.81,518.94,1,-1,-1,-1
532,39,884.66,59.44,717.22,997.49,1,-1,-1,-1
532,40,739.27,334.10,268.19,707.35,1,-1,-1,-1
533,16,-30.64,39.42,389.93,1039.48,1,-1,-1,-1
533,24,378.93,352.88,248.68,705.16,1,-1,-1,-1
533,26,661.57,328.94,254.01,747.60,1,-1,-1,-1
533,32,573.67,354.18,175.57,712.44,1,-1,-1,-1
533,35,1583.82,462.37,291.39,477.39,1,-1,-1,-1
533,39,804.63,26.70,742.09,1045.25,1,-1,-1,-1
533,40,725.58,333.41,266.44,702.72,1,-1,-1,-1
534,16,-30.14,25.51,386.52,1053.89,1,-1,-1,-1
534,24,381.86,352.31,254.15,708.10,1,-1,-1,-1
534,26,656.05,368.97,225.18,675.09,1,-1,-1,-1
534,32,571.76,351.50,177.87,717.14,1,-1,-1,-1
534,35,1577.98,466.41,294.12,473.29,1,-1,-1,-1
534,39,765.91,19.32,747.44,1050.51,1,-1,-1,-1
535,16,-28.44,15.10,381.15,1064.44,1,-1,-1,-1
535,24,380.86,352.10,263.00,719.14,1,-1,-1,-1
535,26,648.78,367.83,230.32,691.03,1,-1,-1,-1
535,32,572.70,357.13,178.25,711.63,1,-1,-1,-1
535,35,1572.55,475.87,293.97,467.26,1,-1,-1,-1
535,39,740.24,12.63,747.53,1058.19,1,-1,-1,-1
536,16,-26.13,10.63,374.73,1068.92,1,-1,-1,-1
536,24,383.01,348.73,271.64,727.90,1,-1,-1,-1
536,26,642.16,358.81,232.51,702.49,1,-1,-1,-1
536,32,573.09,355.93,180.52,714.22,1,-1,-1,-1
536,35,1572.80,477.85,289.91,457.84,1,-1,-1,-1
536,39,715.22,10.22,743.56,1064.16,1,-1,-1,-1
537,16,-20.96,16.32,367.22,1063.20,1,-1,-1,-1
537,24,384.14,348.11,275.40,730.54,1,-1,-1,-1
537,26,643.29,360.62,232.79,708.24,1,-1,-1,-1
537,32,579.65,358.77,182.57,716.55,1,-1,-1,-1
537,35,1578.87,481.12,285.89,449.89,1,-1,-1,-1
537,39,704.77,6.17,732.96,1072.12,1,-1,-1,-1
538,16,-9.37,32.52,361.17,1046.95,1,-1,-1,-1
538,24,397.59,349.87,276.84,724.90,1,-1,-1,-1
538,26,653.44,373.14,218.20,669.56,1,-1,-1,-1
538,32,579.33,359.48,182.52,716.35,1,-1,-1,-1
538,35,1579.86,480.81,291.72,458.09,1,-1,-1,-1
538,39,703.49,23.82,700.58,1042.71,1,-1,-1,-1
539,16,1.87,62.66,347.38,1001.53,1,-1,-1,-1
539,24,453.86,344.60,285.77,733.25,1,-1,-1,-1
539,26,646.82,375.55,216.58,664.60,1,-1,-1,-1
539,35,1587.41,483.81,288.91,453.68,1,-1,-1,-1
539,39,698.91,18.79,691.09,1051.75,1,-1,-1,-1
539,45,1305.16,473.54,208.80,472.92,1,-1,-1,-1
540,16,27.83,64.08,352.65,1004.37,1,-1,-1,-1
540,24,485.89,342.64,290.95,733.72,1,-1,-1,-1
540,39,680.85,22.26,671.37,1037.20,1,-1,-1,-1
540,45,1319.08,475.00,213.98,478.67,1,-1,-1,-1
541,16,37.91,57.25,360.54,1014.76,1,-1,-1,-1
541,24,502.96,345.21,294.64,727.24,1,-1,-1,-1
541,39,677.82,22.33,657.51,1030.20,1,-1,-1,-1
541,45,1327.60,476.12,217.93,477.03,1,-1,-1,-1
541,46,1725.09,477.85,185.37,250.22,1,-1,-1,-1
542,16,53.53,68.51,362.74,987.00,1,-1,-1,-1
542,24,500.79,338.95,306.73,737.94,1,-1,-1,-1
542,39,676.29,13.11,650.70,1035.49,1,-1,-1,-1
542,45,1337.01,479.29,221.11,470.81,1,-1,-1,-1
542,46,1742.19,479.62,179.06,241.81,1,-1,-1,-1
543,16,80.47,78.81,357.37,961.04,1,-1,-1,-1
543,24,526.31,340.56,306.63,728.78,1,-1,-1,-1
543,39,681.93,3.76,640.24,1035.48,1,-1,-1,-1
543,45,1349.80,481.73,220.59,458.15,1,-1,-1,-1
543,46,1753.97,483.47,175.17,237.62,1,-1,-1,-1
544,16,113.91,70.44,363.75,967.72,1,-1,-1,-1
544,24,546.40,327.33,313.01,741.08,1,-1,-1,-1
544,35,1667.46,470.76,290.76,483.72,1,-1,-1,-1
544,39,686.27,0.31,631.16,1038.74,1,-1,-1,-1
544,45,1380.41,476.17,230.36,463.66,1,-1,-1,-1
544,46,1768.19,488.34,173.04,234.74,1,-1,-1,-1
545,16,129.16,54.69,384.11,1008.88,1,-1,-1,-1
545,24,606.13,323.74,317.25,739.74,1,-1,-1,-1
545,35,1669.89,463.05,289.91,509.41,1,-1,-1,-1
545,39,697.91,11.66,607.37,1010.88,1,-1,-1,-1
545,45,1392.67,477.60,234.02,454.11,1,-1,-1,-1
546,16,151.53,34.44,398.19,1039.27,1,-1,-1,-1
546,24,644.62,322.45,317.56,735.84,1,-1,-1,-1
546,35,1679.00,462.68,291.52,512.24,1,-1,-1,-1
546,39,725.05,6.10,602.90,1033.64,1,-1,-1,-1
546,45,1411.10,482.89,243.69,450.74,1,-1,-1,-1
547,16,178.46,44.92,396.66,1028.12,1,-1,-1,-1
547,24,685.74,325.86,311.61,721.92,1,-1,-1,-1
547,39,720.13,40.93,567.97,979.53,1,-1,-1,-1
547,45,1426.92,484.77,255.52,452.41,1,-1,-1,-1
547,47,9.30,3.73,232.36,1069.90,1,-1,-1,-1
548,16,209.79,30.66,401.77,1046.68,1,-1,-1,-1
548,24,707.38,324.25,311.35,721.30,1,-1,-1,-1
548,39,720.16,49.15,561.58,976.06,1,-1,-1,-1
548,45,1439.62,487.43,261.62,441.04,1,-1,-1,-1
548,47,18.39,0.87,234.60,1076.52,1,-1,-1,-1
549,16,262.50,57.42,382.95,993.36,1,-1,-1,-1
549,39,755.87,44.70,554.71,976.29,1,-1,-1,-1
549,45,1451.86,484.95,272.26,445.10,1,-1,-1,-1
549,47,47.15,22.75,234.77,1055.17,1,-1,-1,-1
550,16,293.47,66.66,375.41,973.70,1,-1,-1,-1
550,39,781.40,54.92,538.48,963.26,1,-1,-1,-1
550,45,1503.85,483.33,284.38,453.38,1,-1,-1,-1
550,47,64.94,35.24,236.75,1029.84,1,-1,-1,-1
551,16,324.56,67.33,381.84,989.34,1,-1,-1,-1
551,26,1231.34,297.70,211.03,636.50,1,-1,-1,-1
551,39,796.75,110.78,528.83,942.54,1,-1,-1,-1
551,45,1538.85,481.37,295.42,461.20,1,-1,-1,-1
551,47,78.39,29.98,248.45,1039.96,1,-1,-1,-1
552,16,364.31,60.28,382.49,995.83,1,-1,-1,-1
552,26,1263.85,284.86,219.38,664.00,1,-1,-1,-1
552,39,810.29,128.07,525.38,932.38,1,-1,-1,-1
552,45,1569.65,483.91,302.33,469.49,1,-1,-1,-1
552,47,103.71,21.70,264.75,1048.61,1,-1,-1,-1
553,16,413.96,79.36,373.16,971.28,1,-1,-1,-1
553,26,1285.57,272.02,252.33,728.66,1,-1,-1,-1
553,39,819.46,142.12,523.28,924.23,1,-1,-1,-1
553,45,1599.51,480.90,302.97,475.27,1,-1,-1,-1
553,47,121.17,18.52,281.37,1052.66,1,-1,-1,-1
554,16,466.59,85.27,367.24,956.61,1,-1,-1,-1
554,26,1318.66,271.70,269.32,742.17,1,-1,-1,-1
554,39,855.00,154.27,505.10,894.75,1,-1,-1,-1
554,45,1636.71,482.37,292.32,464.97,1,-1,-1,-1
554,47,132.09,27.41,294.48,1036.02,1,-1,-1,-1
555,16,514.09,74.67,373.08,977.37,1,-1,-1,-1
555,26,1356.96,255.73,284.11,776.39,1,-1,-1,-1
555,39,876.14,153.56,508.20,901.70,1,-1,-1,-1
555,45,1662.83,488.90,283.98,459.63,1,-1,-1,-1
555,47,175.77,21.83,320.55,1048.91,1,-1,-1,-1
556,16,575.37,89.16,362.42,954.14,1,-1,-1,-1
556,26,1410.97,253.57,292.06,788.09,1,-1,-1,-1
556,39,930.06,167.00,496.57,897.16,1,-1,-1,-1
556,45,1689.08,489.96,283.55,458.93,1,-1,-1,-1
556,47,222.86,14.37,343.95,1061.76,1,-1,-1,-1
557,16,619.72,95.98,354.10,935.30,1,-1,-1,-1
557,26,1443.37,256.21,298.41,783.90,1,-1,-1,-1
557,39,958.87,182.99,485.11,883.78,1,-1,-1,-1
557,47,248.75,18.18,356.17,1044.03,1,-1,-1,-1
558,16,655.48,86.35,356.45,952.59,1,-1,-1,-1
558,26,1486.86,243.80,316.72,806.61,1,-1,-1,-1
558,39,974.41,186.51,483.03,878.46,1,-1,-1,-1
558,47,296.73,23.63,378.79,1048.69,1,-1,-1,-1
559,16,716.41,91.99,352.88,942.55,1,-1,-1,-1
559,26,1542.08,246.33,324.95,808.55,1,-1,-1,-1
559,39,991.20,188.75,487.97,886.17,1,-1,-1,-1
559,47,352.51,32.27,392.77,1035.85,1,-1,-1,-1
560,16,763.37,108.03,341.30,910.93,1,-1,-1,-1
560,26,1569.44,238.46,331.48,823.19,1,-1,-1,-1
560,39,1034.64,193.90,481.53,881.32,1,-1,-1,-1
560,47,378.54,38.13,402.42,1023.06,1,-1,-1,-1
561,16,811.42,105.88,342.39,916.73,1,-1,-1,-1
561,26,1576.96,269.97,324.95,804.52,1,-1,-1,-1
561,39,1098.39,197.46,479.03,881.08,1,-1,-1,-1
561,40,1696.76,329.98,254.74,739.77,1,-1,-1,-1
561,46,1734.36,267.07,166.11,223.87,1,-1,-1,-1
561,47,428.15,32.21,422.79,1039.79,1,-1,-1,-1
562,16,833.91,107.65,340.51,915.04,1,-1,-1,-1
562,26,1582.20,285.82,321.04,793.45,1,-1,-1,-1
562,39,1135.90,213.76,468.59,857.30,1,-1,-1,-1
562,40,1731.42,329.86,255.21,741.15,1,-1,-1,-1
562,46,1733.89,255.70,165.48,223.02,1,-1,-1,-1
562,47,480.87,40.53,433.34,1032.19,1,-1,-1,-1
563,16,884.95,119.50,328.58,892.68,1,-1,-1,-1
563,26,1669.31,304.40,297.00,776.48,1,-1,-1,-1
563,39,1174.55,230.26,451.12,831.81,1,-1,-1,-1
563,40,1621.80,314.68,269.66,762.73,1,-1,-1,-1
563,47,532.18,43.62,443.12,1030.69,1,-1,-1,-1
564,16,935.42,127.85,320.40,875.12,1,-1,-1,-1
564,26,1707.05,306.33,298.13,779.43,1,-1,-1,-1
564,39,1212.12,234.61,443.95,826.12,1,-1,-1,-1
564,40,1603.44,311.72,267.11,760.69,1,-1,-1,-1
564,47,573.47,48.67,451.94,1025.57,1,-1,-1,-1
565,16,990.08,136.14,315.39,863.56,1,-1,-1,-1
565,39,1278.36,245.25,434.42,810.30,1,-1,-1,-1
565,40,1618.35,306.05,268.46,753.26,1,-1,-1,-1
565,47,620.40,48.48,462.06,1029.04,1,-1,-1,-1
566,16,1046.04,164.51,313.24,862.33,1,-1,-1,-1
566,39,1315.88,242.06,434.39,812.91,1,-1,-1,-1
566,40,1665.70,308.61,256.91,750.34,1,-1,-1,-1
566,47,646.98,44.33,469.18,1034.39,1,-1,-1,-1
567,16,1093.19,166.74,313.15,864.85,1,-1,-1,-1
567,39,1350.56,240.60,434.54,819.53,1,-1,-1,-1
567,40,1698.16,304.36,247.70,756.46,1,-1,-1,-1
567,47,689.90,53.26,471.50,1022.59,1,-1,-1,-1
568,16,1131.94,167.29,313.42,868.74,1,-1,-1,-1
568,39,1377.06,248.42,425.78,807.66,1,-1,-1,-1
568,40,1729.06,292.28,225.86,719.20,1,-1,-1,-1
568,47,728.64,51.92,478.23,1026.13,1,-1,-1,-1
569,16,1187.92,189.80,307.61,845.20,1,-1,-1,-1
569,39,1444.59,279.82,408.91,787.44,1,-1,-1,-1
569,40,1764.35,313.34,193.14,644.81,1,-1,-1,-1
569,47,767.42,46.05,483.37,1032.81,1,-1,-1,-1
570,16,1213.13,187.93,305.18,843.96,1,-1,-1,-1
570,39,1476.46,287.14,401.90,784.29,1,-1,-1,-1
570,40,1770.11,283.10,198.42,702.90,1,-1,-1,-1
570,47,786.61,43.77,486.24,1035.38,1,-1,-1,-1
571,16,1223.55,150.30,314.38,871.75,1,-1,-1,-1
571,39,1511.56,285.48,400.30,789.45,1,-1,-1,-1
571,40,1789.42,278.98,197.87,700.97,1,-1,-1,-1
571,47,817.06,53.43,483.24,1021.84,1,-1,-1,-1
572,16,1264.13,155.97,315.77,878.87,1,-1,-1,-1
572,39,1538.66,273.24,400.47,804.92,1,-1,-1,-1
572,47,842.99,53.07,486.41,1024.70,1,-1,-1,-1
572,50,42.47,40.54,189.48,995.22,1,-1,-1,-1
573,16,1295.53,127.10,327.48,910.70,1,-1,-1,-1
573,24,1318.51,490.08,242.63,588.52,1,-1,-1,-1
573,39,1556.24,256.55,392.66,801.66,1,-1,-1,-1
573,47,874.51,39.65,494.16,1039.04,1,-1,-1,-1
573,50,66.25,31.62,197.89,1010.69,1,-1,-1,-1
574,16,1335.02,146.81,324.56,897.29,1,-1,-1,-1
574,24,1342.76,497.01,240.38,583.04,1,-1,-1,-1
574,39,1590.45,245.32,382.92,805.23,1,-1,-1,-1
574,47,909.36,34.57,497.88,1044.46,1,-1,-1,-1
574,50,91.39,34.53,203.07,990.25,1,-1,-1,-1
575,16,1367.17,138.02,323.65,878.75,1,-1,-1,-1
575,39,1614.49,240.34,369.20,802.07,1,-1,-1,-1
575,47,955.36,50.42,488.86,1020.82,1,-1,-1,-1
575,50,122.87,54.27,211.34,960.52,1,-1,-1,-1
576,16,1411.44,141.99,321.63,857.77,1,-1,-1,-1
576,39,1656.78,256.31,332.31,755.26,1,-1,-1,-1
576,47,981.04,37.19,497.60,1036.38,1,-1,-1,-1
576,50,139.43,62.27,226.06,960.30,1,-1,-1,-1
577,16,1467.96,146.14,337.31,885.44,1,-1,-1,-1
577,39,1686.61,258.82,328.83,747.37,1,-1,-1,-1
577,47,1012.09,38.22,502.36,1038.86,1,-1,-1,-1
577,50,182.31,48.72,252.51,983.78,1,-1,-1,-1
578,16,1506.33,151.58,343.95,883.79,1,-1,-1,-1
578,47,1051.10,35.99,507.52,1042.43,1,-1,-1,-1
578,50,227.21,45.75,275.00,1000.64,1,-1,-1,-1
579,16,1545.98,147.69,347.15,890.43,1,-1,-1,-1
579,47,1097.21,31.86,511.25,1045.08,1,-1,-1,-1
579,50,266.67,55.97,288.91,979.48,1,-1,-1,-1
580,16,1574.32,141.57,350.25,902.16,1,-1,-1,-1
580,47,1134.23,33.62,508.96,1030.88,1,-1,-1,-1
580,50,324.28,77.34,296.55,945.84,1,-1,-1,-1
581,16,1591.48,111.67,352.76,920.35,1,-1,-1,-1
581,47,1171.17,26.36,520.73,1047.35,1,-1,-1,-1
581,50,376.71,87.77,309.73,934.39,1,-1,-1,-1
582,16,1624.93,102.94,340.33,917.40,1,-1,-1,-1
582,47,1202.41,32.89,518.77,1027.18,1,-1,-1,-1
582,50,434.92,87.93,321.59,929.90,1,-1,-1,-1
583,16,1655.95,119.46,330.23,927.30,1,-1,-1,-1
583,47,1244.68,28.14,528.84,1038.01,1,-1,-1,-1
583,50,472.18,92.46,337.86,931.30,1,-1,-1,-1
584,16,1668.43,71.40,331.65,976.82,1,-1,-1,-1
584,47,1272.99,21.13,534.71,1042.71,1,-1,-1,-1
584,50,516.71,91.91,355.18,945.51,1,-1,-1,-1
585,16,1701.12,46.28,316.64,995.37,1,-1,-1,-1
585,47,1304.11,34.33,528.80,1020.74,1,-1,-1,-1
585,50,565.57,104.80,372.12,960.30,1,-1,-1,-1
586,16,1720.37,13.34,310.74,1046.39,1,-1,-1,-1
586,47,1334.78,33.44,531.31,1017.67,1,-1,-1,-1
586,50,597.05,112.78,383.26,956.10,1,-1,-1,-1
587,16,1749.26,2.58,314.64,1059.83,1,-1,-1,-1
587,47,1349.50,31.12,539.64,1030.52,1,-1,-1,-1
587,50,643.28,105.61,387.85,943.31,1,-1,-1,-1
588,47,1383.79,22.35,535.54,1027.47,1,-1,-1,-1
588,50,671.02,105.34,404.95,963.93,1,-1,-1,-1
589,47,1399.92,11.10,534.86,1036.90,1,-1,-1,-1
589,50,716.46,128.15,400.87,934.78,1,-1,-1,-1
590,47,1434.00,34.59,509.18,992.36,1,-1,-1,-1
590,50,754.35,131.36,411.17,937.65,1,-1,-1,-1
591,47,1446.98,57.86,493.93,965.82,1,-1,-1,-1
591,50,788.90,113.12,429.97,963.36,1,-1,-1,-1
592,47,1361.48,30.04,532.03,1028.90,1,-1,-1,-1
592,50,807.93,127.17,435.25,944.82,1,-1,-1,-1
593,47,1319.91,32.40,548.95,1030.75,1,-1,-1,-1
593,50,866.05,143.75,428.94,923.02,1,-1,-1,-1
594,47,1216.95,39.28,569.84,1015.61,1,-1,-1,-1
594,50,898.21,136.39,430.88,933.68,1,-1,-1,-1
595,47,1153.01,40.59,582.42,1005.13,1,-1,-1,-1
595,50,906.32,124.95,406.78,903.97,1,-1,-1,-1
596,47,1109.71,44.38,598.05,1018.49,1,-1,-1,-1
596,50,944.67,127.26,404.30,898.45,1,-1,-1,-1
596,52,1661.03,17.99,261.27,1012.64,1,-1,-1,-1
597,47,1022.01,53.67,601.28,1014.28,1,-1,-1,-1
597,52,1653.73,28.37,263.43,1020.15,1,-1,-1,-1
598,47,971.84,63.12,597.92,994.81,1,-1,-1,-1
598,52,1660.45,63.04,251.39,972.36,1,-1,-1,-1
599,47,877.48,75.27,595.82,965.48,1,-1,-1,-1
599,52,1663.15,64.94,249.27,963.28,1,-1,-1,-1
600,47,811.60,60.22,625.41,982.83,1,-1,-1,-1
600,52,1664.16,52.57,249.26,964.74,1,-1,-1,-1
601,47,683.44,40.12,682.84,1011.73,1,-1,-1,-1
601,52,1666.94,52.17,250.12,971.05,1,-1,-1,-1
602,47,530.51,30.56,735.88,1031.84,1,-1,-1,-1
602,50,1185.58,128.65,400.15,928.69,1,-1,-1,-1
602,52,1667.46,44.42,253.52,988.54,1,-1,-1,-1
603,47,452.41,34.78,764.25,1025.12,1,-1,-1,-1
603,50,1178.58,138.78,390.67,916.66,1,-1,-1,-1
603,52,1666.01,32.12,258.09,1011.84,1,-1,-1,-1
604,47,341.45,39.13,785.05,1010.53,1,-1,-1,-1
604,50,1140.81,130.34,403.30,941.01,1,-1,-1,-1
604,52,1662.86,22.21,261.03,1029.80,1,-1,-1,-1
605,47,281.25,30.88,799.14,1018.85,1,-1,-1,-1
605,50,1111.36,146.81,406.27,927.75,1,-1,-1,-1
605,52,1660.30,27.78,259.58,1025.20,1,-1,-1,-1
606,47,232.04,33.10,799.56,1017.99,1,-1,-1,-1
606,50,1080.87,143.20,417.28,935.14,1,-1,-1,-1
606,52,1656.27,17.41,263.82,1045.78,1,-1,-1,-1
607,47,202.62,36.64,800.57,1018.94,1,-1,-1,-1
607,50,1071.89,146.37,423.84,933.30,1,-1,-1,-1
607,52,1655.41,12.28,264.15,1048.07,1,-1,-1,-1
608,47,206.01,42.63,793.88,1008.71,1,-1,-1,-1
608,50,1072.03,145.52,428.52,934.55,1,-1,-1,-1
608,52,1653.56,11.74,264.08,1046.70,1,-1,-1,-1
609,47,207.39,42.27,796.83,1014.75,1,-1,-1,-1
